Date,Time,Virtual Memory Commited [MB],Virtual Memory Available [MB],Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Page File Usage [%],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Core 4 VID [V],Core 5 VID [V],Core 0 Clock (perf #1) [MHz],Core 1 Clock (perf #2) [MHz],Core 2 Clock (perf #3) [MHz],Core 3 Clock (perf #4) [MHz],Core 4 Clock (perf #5) [MHz],Core 5 Clock (perf #6) [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],System Agent Clock [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Core 4 T0 Effective Clock [MHz],Core 4 T1 Effective Clock [MHz],Core 5 T0 Effective Clock [MHz],Core 5 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Core 4 T0 Usage [%],Core 4 T1 Usage [%],Core 5 T0 Usage [%],Core 5 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Core 4 Ratio [x],Core 5 Ratio [x],Uncore Ratio [x],Core 0 [�C],Core 1 [�C],Core 2 [�C],Core 3 [�C],Core 4 [�C],Core 5 [�C],Core 0 Distance to TjMAX [�C],Core 1 Distance to TjMAX [�C],Core 2 Distance to TjMAX [�C],Core 3 Distance to TjMAX [�C],Core 4 Distance to TjMAX [�C],Core 5 Distance to TjMAX [�C],CPU Package [�C],Core Max [�C],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core 4 Thermal Throttling [Yes/No],Core 5 Thermal Throttling [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core 4 Critical Temperature [Yes/No],Core 5 Critical Temperature [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Core 4 Power Limit Exceeded [Yes/No],Core 5 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [�C],CPU IA Cores [�C],CPU GT Cores (Graphics) [�C],IA Voltage Offset [V],GT (Slice) Voltage Offset [V],CLR (CBo/LLC/Ring) Voltage Offset [V],GT (Unslice) Voltage Offset [V],Uncore/SA Voltage Offset [V],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total DRAM Power [W],Total System Power [W],PL1 Power Limit [W],PL2 Power Limit [W],GPU D3D Usage [%],GPU GT Usage [%],GPU Media Engine Usage [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Video Processing 1 Usage [%],GPU D3D Memory Dynamic [MB],Current cTDP Level [],Package C2 Residency [%],Package C3 Residency [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core 4 T0 C0 Residency [%],Core 4 T1 C0 Residency [%],Core 5 T0 C0 Residency [%],Core 5 T1 C0 Residency [%],Core 0 C3 Residency [%],Core 1 C3 Residency [%],Core 2 C3 Residency [%],Core 3 C3 Residency [%],Core 4 C3 Residency [%],Core 5 C3 Residency [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Core 4 C7 Residency [%],Core 5 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trfc [T],Command Rate [T],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: DDR RAPL [Yes/No],IA: PCS (PECI) [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],"IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]",IA: Package-Level RAPL/PBM PL1 [Yes/No],"IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],IA: Thermal Velocity Boost [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],"GT: Max VR Voltage, ICCmax, PL4 [Yes/No]",GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],"GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],RING: Residency State Regulation [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],"RING: Max VR Voltage, ICCmax, PL4 [Yes/No]",RING: Package-Level RAPL/PBM PL1 [Yes/No],"RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",PCH Temperature [�C],Drive Temperature [�C],Drive Remaining Life [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],GPU Temperature [�C],GPU Core Voltage [V],GPU Power [W],GPU Clock [MHz],GPU Memory Clock [MHz],GPU Video Clock [MHz],GPU Core Load [%],GPU Memory Controller Load [%],GPU Video Engine Load [%],GPU Bus Load [%],GPU Memory Usage [%],GPU D3D Usage [%],GPU Video Decode 0 Usage [%],GPU Video Encode 0 Usage [%],GPU Computing (Compute_0) Usage [%],GPU Computing (Compute_1) Usage [%],GPU VR Usage [%],Performance Limit - Power [Yes/No],Performance Limit - Thermal [Yes/No],Performance Limit - Reliability Voltage [Yes/No],Performance Limit - Max Operating Voltage [Yes/No],Performance Limit - Utilization [Yes/No],Performance Limit - SLI GPUBoost Sync [Yes/No],GPU Memory Allocated [MB],GPU D3D Memory Dedicated [MB],GPU D3D Memory Dynamic [MB],PCIe Link Speed [GT/s],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Wear Level [%],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Total Errors [],iGPU VID [V],GPU Clock [MHz],,
17.12.2019,22:13:17.479,16059,2654,85.8,9369,6912,57.5,12.4,1.015,1.049,0.998,1.014,0.992,1.003,3491.5,3491.5,3491.5,3491.5,3491.5,3491.5,99.8,3192.2,997.6,1984.9,879.8,1290.3,1740.4,2211.7,585.3,1868.6,565.2,1316.4,453.9,1025.2,332.6,1187.9,59.8,21.2,26.5,45.4,60.6,8.3,42.4,9.8,21.9,6.8,18.9,5.3,60.6,27.2,100.0,35,35,35,35,35,35,32,76,78,80,76,75,76,24,22,20,24,25,24,80,80,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,79,79,70,-0.125,0.000,-0.125,0.000,0.000,29.970,23.726,1.118,2.133,0.310,60.000,80.000,0.0,67.1,67.1,0.0,0.0,0.0,0.0,6,0,0.0,0.0,57.6,26.0,37.6,50.7,64.2,17.1,54.5,16.5,38.4,13.2,29.9,9.7,0.8,0.2,1.8,4.6,12.0,15.1,1.1,15.6,6.5,14.4,33.2,41.6,1330.1,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,80.0,49,100.0,No,No,1741,1021,0.1,0.3,0.4,0.017,4.083,126004,228534,68,0.637,48.477,1140.0,6001.0,1065.0,37.0,10.0,11.0,8.0,36.7,41.9,0.0,11.2,1.8,0.0,0.0,No,No,No,No,Yes,No,3010,2840,103,8.0,17.178,80.665,97.7,0.0,2401,138,42.967,11.079,0,0.000,0.0,0.000,15714.0
17.12.2019,22:13:19.552,16057,2656,85.8,9362,6919,57.5,12.4,0.999,1.029,1.022,1.012,1.035,1.031,3490.6,3490.6,3490.6,3490.6,3490.6,3490.6,99.7,3191.4,997.3,2272.2,883.9,1430.9,1889.3,2719.0,493.7,1592.8,434.3,1239.9,295.3,1005.4,274.2,1210.9,58.3,16.6,31.8,55.3,82.5,6.0,46.9,6.8,31.8,5.3,24.2,1.5,82.5,30.6,100.0,35,35,35,35,35,35,32,75,78,81,78,78,72,25,22,19,22,22,28,79,81,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,80,80,70,-0.125,0.000,-0.125,0.000,0.000,30.051,23.827,1.119,2.137,0.310,60.000,80.000,0.0,67.1,67.1,0.0,0.0,0.0,0.0,6,0,0.0,0.0,66.1,26.5,41.8,55.2,79.3,14.6,46.6,12.8,36.4,8.7,29.5,8.1,0.7,0.0,0.0,15.7,11.1,9.0,0.6,7.1,0.0,22.7,37.0,48.0,1329.7,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,78.0,49,100.0,No,No,1741,1021,0.0,0.7,0.7,0.000,8.141,126004,228550,68,0.669,53.640,1260.0,6001.0,1170.0,40.0,11.0,10.0,8.0,36.7,45.0,0.0,10.4,1.7,0.0,0.0,No,No,No,No,Yes,No,3010,2840,103,8.0,17.179,80.665,97.7,0.0,2401,138,37.587,9.256,0,0.830,448.8,0.000,15714.0
17.12.2019,22:13:21.627,16060,2654,85.8,9368,6913,57.5,12.4,0.964,0.988,0.995,1.008,0.995,1.014,3390.9,3390.9,3390.9,3390.9,3390.9,3390.9,99.7,3091.7,997.3,2192.1,936.0,1622.1,1879.6,2499.2,700.9,1821.9,529.2,1359.8,456.2,1181.1,331.7,1292.5,55.6,20.3,36.8,51.1,71.4,10.5,50.3,6.0,31.5,6.0,29.3,6.0,71.4,31.2,100.0,34,34,34,34,34,34,31,77,78,79,75,74,72,23,22,21,25,26,28,78,79,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,80,80,69,-0.125,0.000,-0.125,0.000,0.000,30.036,23.792,1.117,2.198,0.310,60.000,80.000,0.0,65.8,65.7,0.0,0.0,0.0,0.0,6,0,0.0,0.0,65.4,28.3,48.5,56.1,74.6,21.1,54.4,15.9,40.8,13.8,35.4,10.0,0.3,0.3,0.0,9.0,18.3,21.6,0.4,2.7,0.0,8.7,17.8,25.6,1329.7,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,78.0,49,100.0,No,No,1741,1021,0.0,0.4,0.4,0.000,4.078,126004,228558,68,0.744,64.798,1440.0,6001.0,1335.0,39.0,11.0,10.0,8.0,36.8,45.7,0.0,10.2,1.6,0.0,0.0,No,No,No,No,Yes,No,3011,2840,103,8.0,17.179,80.665,97.7,0.0,2402,138,41.005,10.373,0,0.000,0.0,0.000,15714.0
17.12.2019,22:13:23.703,16053,2660,85.7,9361,6920,57.4,12.4,0.913,0.941,0.945,0.930,1.054,1.065,3191.4,3191.4,3191.4,3191.4,3590.3,3590.3,99.7,2892.2,997.3,2344.1,840.3,1343.9,1638.4,2320.4,541.4,1724.5,473.3,1517.4,403.9,1180.6,302.5,1219.2,70.6,16.5,21.8,46.6,51.8,5.2,39.0,5.2,27.8,7.5,15.7,3.0,70.6,25.9,100.0,32,32,32,32,36,36,29,77,78,76,73,76,75,23,22,24,27,24,25,77,78,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,78,78,69,-0.125,0.000,-0.125,0.000,0.000,29.679,23.498,1.090,2.136,0.311,60.000,80.000,0.0,66.6,66.6,0.0,0.0,0.0,0.0,6,0,0.0,0.0,68.8,25.1,39.6,48.6,68.3,16.1,51.2,14.2,44.8,12.0,34.9,9.0,0.5,4.2,0.0,13.8,16.0,25.2,0.8,9.1,0.0,5.5,17.6,18.2,1329.7,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,78.0,49,100.0,No,No,1741,1021,0.0,0.4,0.4,0.000,8.094,126004,228574,68,0.794,79.619,1560.0,6001.0,1440.0,40.0,12.0,8.0,6.0,36.8,45.1,0.0,8.1,1.9,0.0,0.0,Yes,No,No,No,No,No,3012,2841,103,8.0,17.171,80.665,97.7,0.0,2402,138,38.518,10.276,0,0.830,448.8,-0.339,14277.0
17.12.2019,22:13:25.756,16056,2658,85.7,9369,6913,57.5,12.4,0.995,0.985,0.915,0.901,0.906,0.911,3391.7,3391.7,3092.4,3092.4,3092.4,3092.4,99.8,3092.4,997.6,2335.3,953.8,1517.9,1417.8,2316.2,629.2,1880.5,480.1,1615.6,427.3,1277.5,353.6,1267.1,66.6,21.9,35.6,35.6,53.7,8.3,40.9,7.5,31.8,5.3,33.3,6.0,66.6,28.9,100.0,34,34,31,31,31,31,31,78,75,78,75,73,73,22,25,22,25,27,27,78,78,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,77,77,69,-0.125,0.000,-0.125,0.000,0.000,30.152,23.962,1.094,2.129,0.311,59.500,80.000,0.0,67.1,67.1,0.0,0.0,0.0,0.0,6,0,0.0,0.0,68.8,28.7,45.0,42.0,68.4,18.7,55.7,14.4,48.0,12.8,38.1,10.4,0.0,6.5,0.0,8.6,11.4,19.9,0.0,15.7,0.0,6.2,14.8,22.6,1330.1,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,80.0,49,100.0,No,No,1741,1021,0.0,0.4,0.4,0.000,4.117,126004,228582,69,0.838,80.390,1635.0,6001.0,1515.0,41.0,14.0,8.0,6.0,36.8,42.7,0.0,8.4,1.7,0.0,0.0,Yes,No,No,No,No,No,3013,2842,103,8.0,17.150,80.665,97.7,0.0,2402,138,40.824,9.694,0,0.745,448.9,-2.849,14277.0
17.12.2019,22:13:27.819,16053,2660,85.7,9363,6918,57.5,12.4,1.062,1.059,1.013,1.067,1.091,1.055,3590.3,3590.3,3590.3,3590.3,3590.3,3590.3,99.7,3291.1,997.3,2526.4,727.3,1314.3,1331.1,2351.1,482.8,1705.5,406.7,1491.5,383.9,1222.2,267.9,1184.2,71.2,11.3,29.5,36.3,64.3,4.5,43.1,6.8,36.3,5.3,31.8,0.7,71.2,28.4,100.0,36,36,36,36,36,36,33,77,75,78,74,75,72,23,25,22,26,25,28,77,78,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,79,79,70,-0.125,0.000,-0.125,0.000,0.000,29.709,23.528,1.099,2.097,0.311,60.000,80.000,0.0,66.9,66.8,0.0,0.0,0.0,0.0,6,0,0.0,0.0,73.8,21.4,38.5,39.0,68.7,14.2,50.2,12.0,43.7,11.2,35.8,7.9,0.0,6.2,0.0,16.0,16.0,16.3,0.0,20.9,0.0,9.1,22.1,30.8,1329.7,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,78.0,49,100.0,No,No,1741,1021,0.0,0.4,0.4,0.000,8.131,126004,228598,69,0.775,80.428,1515.0,6001.0,1395.0,40.0,13.0,9.0,7.0,36.8,47.1,0.0,8.1,1.9,0.0,0.0,Yes,No,No,No,No,No,3013,2842,103,8.0,17.139,80.665,97.7,0.0,2402,138,39.943,9.618,0,0.830,448.8,-2.541,14277.0
17.12.2019,22:13:29.894,16054,2660,85.7,9368,6913,57.5,12.4,1.037,1.011,1.011,0.983,1.001,0.990,3492.3,3392.5,3392.5,3392.5,3392.5,3392.5,99.8,3193.0,997.8,2485.4,841.1,1394.8,1279.3,2319.4,516.3,1439.5,374.3,1498.4,320.5,1151.3,256.8,1156.4,70.4,14.3,31.8,29.5,62.8,6.0,31.0,4.5,41.6,4.5,23.4,0.7,70.4,26.7,100.0,35,34,34,34,34,34,32,79,80,77,75,74,73,21,20,23,25,26,27,80,80,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,79,79,70,-0.125,0.000,-0.125,0.000,0.000,30.225,24.043,1.119,2.063,0.311,60.000,80.000,0.0,66.7,66.7,0.0,0.0,0.0,0.0,6,0,0.0,0.0,71.0,24.6,40.3,36.9,66.6,15.0,41.4,10.9,43.1,9.2,33.3,7.4,0.0,8.5,0.0,26.3,17.0,14.6,0.0,19.5,0.0,13.0,20.9,34.1,1330.4,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,78.0,49,100.0,No,No,1741,1021,0.1,0.3,0.5,0.508,4.102,126005,228607,69,0.806,73.193,1575.0,6001.0,1455.0,41.0,14.0,9.0,6.0,36.8,47.8,0.0,8.7,1.9,0.0,0.0,No,No,No,No,Yes,No,3013,2843,104,8.0,17.147,80.665,97.7,0.0,2402,138,40.775,9.522,0,0.000,0.0,-2.372,14277.0
17.12.2019,22:13:31.956,16050,2663,85.7,9365,6916,57.5,12.4,1.003,1.001,0.989,1.000,0.919,0.985,3391.7,3391.7,3391.7,3391.7,3092.4,3391.7,99.8,3092.4,997.6,2085.3,910.2,1712.3,1790.0,2651.8,534.6,1935.8,442.9,1303.1,387.6,976.3,238.0,1247.3,58.3,18.1,40.1,54.5,81.0,9.8,49.2,12.1,28.7,7.5,12.8,1.5,81.0,31.1,100.0,34,34,34,34,31,34,31,79,80,79,75,77,76,21,20,21,25,23,24,80,80,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,78,78,70,-0.125,0.000,-0.125,0.000,0.000,29.953,23.745,1.105,2.138,0.311,60.000,80.000,0.0,65.5,65.4,0.0,0.0,0.0,0.0,6,0,0.0,0.0,61.7,27.6,50.7,53.2,78.7,15.9,57.7,13.2,38.8,11.6,29.1,7.1,0.4,0.1,0.0,6.0,16.6,20.1,0.8,2.5,0.0,7.9,22.1,34.1,1330.1,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,79.0,49,100.0,No,No,1741,1021,0.0,0.4,0.4,0.000,8.092,126005,228623,68,0.756,62.827,1470.0,6001.0,1365.0,37.0,13.0,9.0,7.0,36.8,42.7,0.0,8.9,1.6,0.0,0.0,No,No,No,No,Yes,No,3014,2843,104,8.0,17.164,80.665,97.7,0.0,2402,138,45.216,11.817,0,0.745,448.9,-1.355,14277.0
17.12.2019,22:13:34.028,16052,2661,85.7,9368,6913,57.5,12.4,1.000,0.989,0.985,1.004,0.992,0.989,3390.0,3390.0,3390.0,3390.0,3390.0,3390.0,99.7,3090.9,997.1,2166.0,953.3,1398.6,2154.7,2551.5,646.8,2012.2,547.3,1367.4,466.2,1200.9,394.6,1321.6,62.1,24.2,34.0,68.1,77.2,10.6,57.5,9.8,31.8,10.6,31.0,9.8,77.2,35.6,100.0,34,34,34,34,34,34,31,77,78,79,75,74,73,23,22,21,25,26,27,79,79,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,79,79,69,-0.125,0.000,-0.125,0.000,0.000,29.919,23.687,1.107,2.212,0.311,60.000,80.000,0.0,67.7,67.6,0.0,0.0,0.0,0.0,6,0,0.0,0.0,65.3,28.9,42.1,65.0,76.8,19.6,60.6,16.6,41.3,14.1,36.5,12.0,0.0,0.2,0.0,0.8,15.0,24.6,0.0,1.8,0.0,1.8,15.4,17.3,1329.4,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,79.0,49,100.0,No,No,1741,1021,0.0,0.9,0.9,0.000,4.103,126005,228631,69,0.825,76.178,1620.0,6001.0,1500.0,38.0,13.0,8.0,8.0,36.8,43.4,0.0,8.6,1.4,0.0,0.0,No,No,No,No,Yes,No,3016,2846,104,8.0,17.176,80.665,97.7,0.0,2402,138,48.449,14.521,0,0.000,0.0,0.000,14277.0
17.12.2019,22:13:36.088,16055,2658,85.7,9364,6917,57.5,12.4,1.028,0.998,0.908,0.921,0.918,0.926,3391.7,3391.7,3092.4,3092.4,3092.4,3092.4,99.8,3092.4,997.6,2204.7,862.1,1359.4,2116.9,2530.8,547.5,2120.0,519.0,1368.7,436.9,1143.9,309.9,1293.3,60.6,21.2,28.0,65.9,73.4,6.8,53.7,6.0,25.0,6.8,20.4,1.5,73.4,30.8,100.0,34,34,31,31,31,31,31,77,78,79,75,76,74,23,22,21,25,24,26,78,79,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,78,78,70,-0.125,0.000,-0.125,0.000,0.000,29.950,23.748,1.081,2.175,0.310,60.000,80.000,0.0,66.3,66.3,0.0,0.0,0.0,0.0,6,0,0.0,0.0,65.8,26.1,40.7,63.3,75.8,16.5,63.5,15.7,41.1,13.3,34.5,9.3,0.0,0.1,0.0,0.0,18.1,22.3,0.0,1.8,0.0,0.0,17.2,23.3,1330.1,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,79.0,49,100.0,No,No,1741,1021,0.0,0.8,0.8,0.000,8.555,126005,228647,69,0.825,78.529,1620.0,6001.0,1500.0,40.0,14.0,8.0,8.0,37.1,45.8,0.0,8.5,1.6,0.0,0.0,No,No,No,No,Yes,No,3038,2864,104,8.0,17.171,80.665,97.7,0.0,2402,138,44.707,12.984,0,0.830,448.9,-2.002,14277.0
17.12.2019,22:13:38.131,16083,2631,85.9,9358,6923,57.4,12.4,0.991,0.994,0.975,0.994,0.984,0.996,3391.7,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,997.6,2188.3,825.2,1469.3,2048.5,2644.3,643.9,1596.8,467.3,1346.2,358.4,1010.2,266.8,1238.8,60.6,14.3,27.2,60.6,71.9,13.6,34.8,6.0,27.2,4.5,18.1,2.2,71.9,28.4,100.0,34,34,34,34,34,34,31,78,78,80,74,78,73,22,22,20,26,22,27,79,80,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,80,80,70,-0.125,0.000,-0.125,0.000,0.000,29.888,23.645,1.134,2.122,0.310,60.000,80.000,0.0,67.3,67.2,0.0,0.0,0.0,0.0,6,0,0.0,0.0,64.6,24.9,43.6,60.7,78.4,19.0,47.3,13.8,39.9,10.7,30.0,7.9,0.0,0.0,0.0,13.6,16.8,18.5,0.0,0.9,0.0,15.6,25.2,36.1,1330.1,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,79.0,49,100.0,No,No,1741,1021,0.6,0.8,1.4,0.541,6.656,126006,228660,69,0.819,78.080,1605.0,6001.0,1485.0,44.0,15.0,6.0,9.0,36.9,47.2,0.0,6.8,1.6,0.0,0.0,Yes,No,No,No,No,No,3019,2849,98,8.0,17.153,80.665,97.7,0.0,2402,138,39.438,10.164,0,0.000,0.0,-2.680,14277.0
17.12.2019,22:13:40.194,16082,2632,85.9,9356,6925,57.4,12.4,0.989,1.021,0.893,0.915,0.908,0.899,3391.7,3391.7,3092.4,3092.4,3092.4,3092.4,99.8,3092.4,997.6,2242.6,835.2,1546.5,1962.7,2575.9,620.4,2011.4,451.5,1323.2,360.6,1061.3,312.6,1275.3,62.8,21.9,31.8,60.6,75.7,9.0,55.3,6.8,28.0,2.2,18.1,4.5,75.7,31.4,100.0,34,34,31,31,31,31,31,78,78,80,75,76,73,22,22,20,25,24,27,79,80,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,78,78,70,-0.125,0.000,-0.125,0.000,0.000,29.956,23.730,1.098,2.190,0.310,59.500,80.000,0.0,66.6,66.5,0.0,0.0,0.0,0.0,6,0,0.0,0.0,66.9,25.2,46.2,58.7,76.9,18.6,60.3,13.5,39.6,10.8,31.8,9.4,0.4,0.1,0.0,4.1,18.6,23.4,1.0,3.9,0.0,4.4,18.2,24.7,1330.1,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,79.0,49,100.0,No,No,1741,1021,0.0,0.4,0.4,0.000,5.628,126006,228672,69,0.813,80.717,1605.0,6001.0,1485.0,42.0,16.0,8.0,9.0,36.9,48.8,0.0,8.8,1.7,0.0,0.0,Yes,No,No,No,No,No,3020,2850,99,8.0,17.150,80.665,97.7,0.0,2402,138,46.644,10.229,0,0.745,448.9,-2.649,14277.0
17.12.2019,22:13:42.252,16080,2633,85.9,9351,6930,57.4,12.4,0.895,0.985,0.911,0.898,0.994,0.997,3093.2,3392.5,3392.5,3392.5,3392.5,3392.5,99.8,2793.8,997.8,2185.1,869.8,1419.7,2030.0,2648.2,603.7,1789.4,520.9,1329.5,385.2,1154.8,315.0,1271.0,58.3,16.6,30.3,61.3,77.2,9.0,46.9,7.5,25.0,3.0,34.8,3.7,77.2,31.1,100.0,31,34,34,34,34,34,28,77,78,80,79,74,73,23,22,20,21,26,27,78,80,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,80,80,70,-0.125,0.000,-0.125,0.000,0.000,29.967,23.739,1.106,2.167,0.311,58.500,80.000,0.0,67.0,66.9,0.0,0.0,0.0,0.0,6,0,0.0,0.0,65.3,26.3,42.5,60.5,79.1,18.1,53.5,15.7,39.8,11.6,34.6,9.5,0.3,0.0,0.0,8.7,14.7,21.4,0.6,1.1,0.0,9.4,22.3,25.4,1330.4,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,80.0,49,100.0,No,No,1741,1021,0.0,0.6,0.6,0.000,8.148,126006,228688,69,0.756,80.608,1470.0,6001.0,1365.0,38.0,15.0,9.0,8.0,36.9,46.8,0.0,8.3,1.6,0.0,0.0,Yes,No,No,No,No,No,3021,2851,99,8.0,17.149,80.665,97.7,0.0,2402,138,43.717,10.047,0,0.830,449.0,-3.249,14277.0
